ahoffma8	WOS:000260864900013	10.1364/OE.16.016404
ahoffma8	WOS:000244591700004	10.1063/1.2709970
ahoffma8	WOS:000251317000015	10.1038/nmat2033
ahoffma8	WOS:000251223900017	10.1364/OE.15.015818
ahoffma8	WOS:000250373800003	10.1109/JSTQE.2007.906121
ahoffma8	WOS:000444042800004	10.1063/1.5037469
ahoffma8	WOS:000436862600014	10.1063/1.5031785
ahoffma8	WOS:000431903804085	
ahoffma8	WOS:000426268500058	10.1364/OE.26.004382
ahoffma8	WOS:000406596400001	10.1088/2040-8986/aa7c75
ahoffma8	WOS:000406174600007	10.1021/acsphotonics.7b00309
ahoffma8	WOS:000399798100015	10.1109/LPT.2017.2684091
ahoffma8	WOS:000385227100062	10.1364/OE.24.019497
ahoffma8	WOS:000380021100014	10.1039/c6nr03217f
ahoffma8	WOS:000370915800005	10.1016/j.clbc.2015.07.007
ahoffma8	WOS:000360593900008	10.1063/1.4929502
ahoffma8	WOS:000356730202086	
ahoffma8	WOS:000305905000010	10.1038/NPHOTON.2012.143
ahoffma8	WOS:000293339200023	10.1364/OE.19.014990
ahoffma8	WOS:000285066900022	10.1109/JPHOT.2010.2050304
ahoffma8	WOS:000275058600015	10.1038/NPHOTON.2009.262
ahoffma8	WOS:000275026100001	10.1109/JQE.2009.2030896
ahoffma8	WOS:000260944100007	10.1063/1.3028013
ahoffma8	WOS:000266054900013	10.1109/LPT.2009.2014392
ahoffma8	WOS:000267599600012	10.1063/1.3124087
ahoffma8	WOS:000267431700014	10.1063/1.3155429
ahoffma8	WOS:000266454300037	10.1109/JQE.2009.2013122
ahoffma8	WOS:000264523100009	10.1063/1.3093422
ahoffma8	WOS:000264523100001	10.1063/1.3093819
ahoffma8	WOS:000262971800001	10.1063/1.3073044
ahoffma8	WOS:000262394500018	10.1038/NPHOTON.2008.250
ahoffma8	WOS:000254510300005	10.1063/1.2903135
