dgo	WOS:000249474100013	10.1063/1.2776164
dgo	WOS:000451018500003	10.1088/1361-6595/aaed07
dgo	WOS:000442170000090	10.1016/j.addma.2018.05.001
dgo	WOS:000442170000089	10.1016/j.addma.2018.05.023
dgo	WOS:000445626600006	10.1002/smll.201802023
dgo	WOS:000435539903660	
dgo	WOS:000435537706564	
dgo	WOS:000430451900013	10.1038/s41929-018-0045-1
dgo	WOS:000440549300022	10.1002/elps.201700491
dgo	WOS:000426095700089	10.3791/56833
dgo	WOS:000425192500006	10.1063/1.5009578
dgo	WOS:000426125700001	10.1115/1.4036339
dgo	WOS:000412274500001	10.1088/1361-6595/aa88e7
dgo	WOS:000411465100002	10.1039/c7ay00690j
dgo	WOS:000405762900033	10.1016/j.elstat.2017.06.004
dgo	WOS:000402072100044	10.1039/c7cp01322a
dgo	WOS:000402498400067	10.1021/acsnano.7b01657
dgo	WOS:000400671800008	10.1103/PhysRevE.95.053203
dgo	WOS:000392319600005	10.1007/s13361-016-1529-3
dgo	WOS:000389617700017	10.1021/acsenergylett.6b00051
dgo	WOS:000389150900093	10.1149/2.0521610jes
dgo	WOS:000390602600005	10.1063/1.4971263
dgo	WOS:000382246300034	10.1016/j.carbon.2016.07.023
dgo	WOS:000381688900065	10.1063/1.4960153
dgo	WOS:000378925400005	10.1063/1.4953648
dgo	WOS:000377386000001	10.1038/ncomms11911
dgo	WOS:000380888200016	10.1039/c6nr00979d
dgo	WOS:000368944100020	10.1088/0022-3727/49/5/055206
dgo	WOS:000367535100008	10.1063/1.4938491
dgo	WOS:000365875200002	10.1088/0022-3727/48/42/424001
dgo	WOS:000357169300005	10.1038/ncomms8248
dgo	WOS:000352185400002	10.1016/j.elstat.2014.12.001
dgo	WOS:000351493100007	10.1039/c5lc00036j
dgo	WOS:000348951800024	10.1016/j.carbon.2014.11.028
dgo	WOS:000347171300051	10.1063/1.4905204
dgo	WOS:000344548300143	10.1109/TPS.2014.2322976
dgo	WOS:000345781300046	10.1088/0963-0252/23/6/065026
dgo	WOS:000345781300038	10.1088/0963-0252/23/6/065018
dgo	WOS:000334482600001	10.1016/j.elstat.2013.12.003
dgo	WOS:000333058100002	10.1007/s13361-013-0809-4
dgo	WOS:000331417900005	10.1016/j.enbuild.2013.09.036
dgo	WOS:000331152700003	10.1038/srep03909
dgo	WOS:000329618400642	
dgo	WOS:000328634900107	10.1063/1.4841495
dgo	WOS:000326774300006	10.1021/ja407149y
dgo	WOS:000318774400008	10.1103/PhysRevE.87.053004
dgo	WOS:000315413600028	10.1088/0022-3727/46/12/129601
dgo	WOS:000313425800004	10.1109/TPS.2012.2224380
dgo	WOS:000313590600010	10.1088/0022-3727/46/3/035202
dgo	WOS:000311969800016	10.1063/1.4764344
dgo	WOS:000311546600011	10.1103/PhysRevLett.109.224301
dgo	WOS:000311031000041	10.1209/0295-5075/100/29901
dgo	WOS:000309773700010	10.1209/0295-5075/99/64003
dgo	WOS:000310446200001	10.1088/0022-3727/45/44/442001
dgo	WOS:000300381900006	10.1109/TDEI.2011.6118623
dgo	WOS:000289956800009	10.1021/ac200380q
dgo	WOS:000289223700026	10.1021/ac103189p
dgo	WOS:000282088600020	10.1115/1.4002286
dgo	WOS:000284183300005	10.1016/j.jasms.2010.06.023
dgo	WOS:000283216900015	10.1063/1.3497231
dgo	WOS:000278182400014	10.1063/1.3380855
dgo	WOS:000275589700012	10.1063/1.3358338
dgo	WOS:000261628800033	10.1016/j.ijheatmasstransfer.2008.05.012
