paolucci	WOS:000259275900011	10.1119/1.2919742
paolucci	WOS:000254236500002	10.1007/s00231-007-0305-0
paolucci	WOS:000241764700009	
paolucci	WOS:000241788400003	10.1002/fld.1202
paolucci	WOS:000453838900005	10.1007/s10494-018-9942-2
paolucci	WOS:000449412000001	10.3847/1538-4357/aae5f9
paolucci	WOS:000447815800038	10.1016/j.combustflame.2018.08.007
paolucci	WOS:000426535500022	10.1016/j.combustflame.2017.10.039
paolucci	WOS:000403122200003	10.1016/j.enbuild.2017.04.027
paolucci	WOS:000398056600010	10.1080/13647830.2016.1243733
paolucci	WOS:000389087300032	10.1016/j.enbuild.2016.09.044
paolucci	WOS:000356999700001	10.1016/j.combustflame.2015.05.015
paolucci	WOS:000348979800018	10.1007/s10910-014-0454-6
paolucci	WOS:000336620900044	10.1016/j.jcp.2014.03.059
paolucci	WOS:000336620900043	10.1016/j.jcp.2014.001.025
paolucci	WOS:000327562100103	10.1016/j.ijheatmasstransfer.2013.08.076
paolucci	WOS:000315675500005	10.1080/13647830.2012.724180
paolucci	WOS:000312894200038	10.1007/s11051-012-1296-4
paolucci	WOS:000303127500002	10.1115/1.4005492
paolucci	WOS:000300467100061	10.1021/ie200673f
paolucci	WOS:000293773700064	10.1007/s11051-011-0373-4
paolucci	WOS:000286683500021	10.1016/j.carbon.2010.11.002
paolucci	WOS:000282415600001	10.1002/fld.2155
paolucci	WOS:000278160400004	10.4208/cicp.090709.021109a
paolucci	WOS:000267983100020	10.1063/1.3171613
